7.4188089529406644,43.73573865789389
7.418406811444143,43.73279103012432
7.424215155212264,43.737646464196416
7.41811635780108,43.73353393112062
7.418004592620635,43.736449906173135
7.4184292012879265,43.733121778772194
7.4184051793035835,43.73548325362789
7.418305500000001,43.7337484
7.418632165393614,43.73514484058588
7.4181866038665065,43.73317723480074
7.424525178461528,43.73812170238408
7.418666519683371,43.732854573042566
7.42091546857594,43.73753109946896
7.418442262774793,43.733831928215444
7.418479189950218,43.736905784077926
7.418218345718452,43.73736356021176
7.419865310484715,43.73549648094398
7.420525143789406,43.735550927108015
7.416663074985632,43.7331729385923
7.41710039214593,43.73675456950995
7.416511857502649,43.733081181978584
7.428916093901978,43.74385998428663
7.4197904874953196,43.73894260235222
7.415034850333048,43.73282915050757
7.421974966396738,43.73865380111289
7.426256110313474,43.74185143752984
7.415637688578599,43.73172600559306
7.414919268148035,43.731903212080795
7.418810649690761,43.7343586680852
7.420064675610617,43.7369727822051
7.41898785136311,43.73357030839315
7.417266301685805,43.73358324193035
7.418618705586826,43.737748667438076
7.41898201901525,43.733991910672174
7.428316931365616,43.742787538060504
7.41671506319089,43.734064329646245
7.428859976300106,43.745287630881975
7.420245815424181,43.73731135748476
7.423764715424718,43.74058745347048
7.415611160681573,43.73487684104387
7.416809846493535,43.73297960071206
7.414762148042241,43.73202499446963
7.415352088641884,43.731936901732446
7.417016323333736,43.734085588068545
7.415801617267011,43.73186264121756
7.416540587248826,43.73291488715163
7.418297734336187,43.73637255094641
7.422843990387585,43.73811508113155
7.425162458480799,43.739496833589236
7.419397263432957,43.73487812715556
7.422444122702494,43.740665543356734
7.421786382811428,43.74066522078745
7.413228824211834,43.73497773437881
7.417103784970636,43.7364681005815
7.422120289531648,43.74025884657865
7.42274705842845,43.741296375400104
7.42010195,43.73635005
7.416703291206923,43.736854943628956
7.4155514976668435,43.73178390078302
7.419076588041675,43.73325738498735
7.42765515,43.74343725000001
7.417082967879372,43.73620896636158
7.420616896666992,43.73556267449656
7.419146107628983,43.73374640913787
7.428718805893507,43.74362663518832
7.427295549579008,43.74262300256085
7.417374663405538,43.73573085569578
7.422104843644662,43.73725404996681
7.428375760564889,43.7437414742787
7.418628972671876,43.733005483226954
7.426029560887962,43.74074004180942
7.418675767618594,43.733954886414
7.424842573435468,43.74104339729635
7.416264713334033,43.736929965295985
7.424145850312129,43.73901094326991
7.426636653219779,43.74239913729269
7.4166280446186645,43.73302692558234
7.415398472208137,43.73618538700292
7.419981600000001,43.73420475000001
7.430557250010688,43.745929545725566
7.414778654003188,43.731777830684074
7.414978462758811,43.7361482529231
7.425078018865036,43.74055849134447
7.42000012480382,43.7391181291969
7.428132108155551,43.74237867744363
7.422075603427829,43.74060031221757
7.425278167777969,43.73919693434618
7.4240441823640895,43.74085227420116
7.4253639930070605,43.74093424675485
7.419434104692112,43.733374130874616
7.420231444921033,43.7355208625313
7.4164621864659575,43.73485375681215
7.423773750535438,43.73825999325602
7.427935599759806,43.74064792953369
7.415725464891512,43.7355947054561
7.416667180845297,43.734744868489415
7.414916599088246,43.73203366687128
7.419588587334636,43.73564074552921
7.416476797777767,43.73323737368481
7.418582419586748,43.73835794535102
7.416566195457185,43.73668561948706
7.419008421216151,43.73345637938621
7.4146186636291525,43.73508271178693
7.418851363276265,43.733882270197824
7.428904335240115,43.74357179443799
7.421933396456164,43.7373164809221
7.416777079566963,43.73269716123623
7.427516631236872,43.74153236269067
7.423516565238147,43.73993259718184
7.420822249999998,43.739341249999995
7.415268020920834,43.73163784955391
7.419374374194982,43.737620650698766
7.419960542221722,43.73355114196153
7.423429064725337,43.739613838752945
7.422140387562671,43.738132507673356
7.426936882977753,43.74183145672813
7.42295841184552,43.74126645079079
7.428428620033697,43.74397275590136
7.4203177,43.734238700000006
7.429279622858954,43.74136839845609
7.415096648248754,43.732194717004234
7.42440292602648,43.7390599283788
7.419633912116634,43.73345991748737
7.418343709228306,43.73828522410504
7.420027394206101,43.73562344472406
7.41440465,43.7351829
7.416021636965014,43.73679641529204
7.422975324367636,43.73729498953678
7.420130130482639,43.735730064602684
7.428118606208366,43.74386178514884
7.421057,43.739452400000005
7.419230556026546,43.734853036217004
7.417214615818093,43.73554348985862
7.418837319730999,43.73813535549528
7.4281305022319435,43.74360413868955
7.417194435185413,43.73707512815682
7.4188405251711735,43.73334735586302
7.415883908311297,43.732022016449335
7.41513245709799,43.73422466922141
7.418800044632209,43.73369152660347
7.41663317643574,43.73562497844819
7.4161527088745105,43.735046211078725
7.427977753557925,43.74197944029094
7.413960449999999,43.73411335
7.42821558390641,43.74338853781807
7.415730301899215,43.73195877154411
7.4144647260479255,43.7353381737749
7.416458638919005,43.735822748564985
7.4168625377172,43.733819619870864
7.421854474455211,43.74004980487109
7.427359010538406,43.743241336923404
7.423372577971077,43.73919855456412
7.419141875410023,43.73438434982065
7.424339250000001,43.7404212
7.418474269778887,43.73371151157666
7.420761221420527,43.737286258442744
7.427287506462112,43.74301091642996
7.4194777042775275,43.733298005036914
7.429994269234625,43.745662929079096
7.41688771669388,43.73657125392104
7.416793614706614,43.73430052282439
7.413874175887384,43.735010150323234
7.417483590217993,43.735962840566955
7.415597173607056,43.73626979988518
7.4189658195925405,43.73452234328765
7.421559039302236,43.740224869687204
7.420780692290654,43.73682547763914
7.418786128533321,43.73353842968794
7.41892396576385,43.73369112878971
7.42782564486968,43.742667657617865
7.416605081767728,43.73512265988211
7.4168794,43.73580855
7.41526383909493,43.7320473983807
7.4219923885168635,43.74077005069044
7.415999649388052,43.732130289505285
7.416836708986224,43.736392381451196
7.417088564816672,43.73541315843333
7.420068583222402,43.73936924637993
7.418252688899931,43.738082235278526
7.415911415329687,43.73163010340707
7.416813735774296,43.73589608575932
7.429244472645024,43.74349563922706
7.418694533258553,43.73471601267969
7.420898322365821,43.73559847603095
7.4146928762411894,43.73229117207626
7.415840518361417,43.73569010644382
7.418503600000001,43.73356635
7.420250380654871,43.73752734341532
7.416508900000001,43.73622485
7.419791477039979,43.738603430950235
7.425284686680201,43.74037796730153
7.415456252822423,43.73185294787748
7.42028045845627,43.73646692449904
7.416649100000001,43.73446055000001
7.417323511223661,43.73749615561062
7.4192510324097825,43.7332666075592
7.427912937422585,43.74346955564732
7.415661477077984,43.73459091058332
7.419537443706794,43.733883325008776
7.429388492584902,43.74395833073966
7.419050492882651,43.73463306998089
7.414769704617823,43.73252251837813
7.4207947267248775,43.73815335684578
7.418541046548472,43.73341949925369
7.418690317131819,43.73386459725668
7.416387449749101,43.73430776364355
7.423106446000213,43.739884537941556
7.417115796621721,43.73393078332981
7.420386564542975,43.73730343440596
7.416895330912949,43.737285415499414
7.416425749999998,43.73447094999999
7.414707509778723,43.73558466046503
7.4283797579621655,43.744176750519934
7.420775563744592,43.739633089941144
7.415105934578756,43.732051863920695
7.414446100000001,43.73401925
7.420539320087269,43.73601275991732
7.415939613792013,43.73437727758312
7.415814654132439,43.73604348088809
7.416890162869091,43.73512935927228
7.4189349,43.7349934
7.4260165542776475,43.74121307002876
7.416367613214545,43.73307397736278
7.418408159705105,43.7339802777477
7.424431492415799,43.73938061099721
7.418294394610045,43.73709625029206
7.420080158779988,43.73841185502867
7.4166561457431275,43.73497703194111
7.427945807569812,43.743693081098996
7.419264076319665,43.73533545402347
7.414797257150563,43.73519242645493
7.427943,43.74179130000001
7.415057997662738,43.73594403556392
7.4204018,43.739245450000006
7.423666543761565,43.74048999168432
7.4165449203651095,43.73654559421754
7.418652724241246,43.734059720131654
7.4207331106641,43.73554741858328
7.426507533206681,43.7410741759091
7.41687941894138,43.73360226024169
7.419210063705261,43.73404355040462
7.427551602633334,43.741797116424756
7.4156767860744095,43.7354135529467
7.421923829366555,43.741020729025145
7.4152939710713435,43.73573210302261
7.415580722320219,43.735881191707826
7.420181802190868,43.733427222165375
7.4279034653012,43.74283519196449
7.420989190533332,43.736127078612846
7.420283800000001,43.7383136
7.42643514057468,43.738252981593156
7.428475894922656,43.74474271139987
7.422963199385233,43.74107351692995
7.4169107721755605,43.735602528804286
7.425521492897763,43.74064082331437
7.430433217743285,43.746133809061575
7.4202301373958175,43.739173294055945
7.424622709049942,43.74077182316966
7.414042490062728,43.7342443510142
7.423980595236717,43.74010270731292
7.41489403996018,43.732173485098585
7.419567200000001,43.7389972
7.416911118689245,43.73499815977496
7.418933061838895,43.735397341156464
7.414174110058771,43.73431474784005
7.419733417404614,43.73671016562178
7.424030952339838,43.738541046481274
7.421822935268996,43.739663602280665
7.418888379206001,43.733219193570726
7.415070716731249,43.73243847500928
7.422197954832062,43.740707510642615
7.419426708527228,43.73413386834559
7.423379198076331,43.73821890333044
7.415561289321195,43.73551313740815
7.420998578375597,43.73978959327325
7.415436708375164,43.73466174867411
7.413751800000001,43.734018899999995
7.416902957985463,43.733092950086075
7.421488210406663,43.738185365169144
7.428100682701123,43.74115705648128
7.415612402661994,43.73569002710852
7.421785178024213,43.740786680175766
7.415816596336796,43.73474781198334
7.415834044828581,43.73257871027662
7.42016891083609,43.73940960626293
7.420514055182692,43.73359890940894
7.428509413286594,43.74316861006226
7.426921243867027,43.74277913724877
7.419698550624921,43.73742809656006
7.421853020528,43.74091765725466
7.413089554242984,43.73390136500306
7.424947112065385,43.74043324482632
7.420251655495402,43.73863146431019
7.419397993336041,43.73475721714082
7.4242027,43.74026785
7.4286959,43.74417895
7.416110657268174,43.73248347148105
7.417129454912927,43.73324150016573
7.422457423241979,43.741134761115624
7.416954530621489,43.73293263521928
7.41666034408994,43.734864800716544
7.419666100368018,43.73333188043669
7.427690875445435,43.74198001829055
7.425582787879392,43.74079194782638
7.422453205520941,43.74093506958798
7.423372119260052,43.74024969178125
7.4192129497161785,43.735640399332254
7.416631264925044,43.73458447594152
7.41511505,43.7315382
7.420895317107183,43.738789000834345
7.419216340537551,43.73342328927528
7.415966048796895,43.73489362471007
7.417026599458256,43.734228048680464
7.4255476499999995,43.7388765
7.4282774556315205,43.74158721706021
7.418869744450343,43.73797187240652
7.418895712680454,43.73380571798935
7.416838800000001,43.73587705
7.423807893077871,43.73961272517514
7.416075242568849,43.734591041487654
7.416826392584556,43.733402251555745
7.4154063496815565,43.735235779966295
7.427740944124689,43.74329773008952
7.416797566277159,43.73394970777985
7.4201796401628615,43.73354863240487
7.422851984952768,43.74046516471701
7.416715918184006,43.732865042333195
7.420103799999999,43.73889055
7.418623324153941,43.73463261566594
7.416022887802176,43.736501946231954
7.427019172487592,43.74230489284697
7.416994926131353,43.73632206163117
7.420532124620998,43.73895165899368
7.4195941966020955,43.735835866991025
7.426283367935349,43.74096884412642
7.417036274105896,43.737398936440414
7.419017868896591,43.737435989564496
7.419550939518869,43.73379663246201
7.419131008077424,43.73474129689202
7.420527295497393,43.73746422660809
7.420347173357414,43.73619061741077
7.418575462248571,43.733284477852635
7.418960835241342,43.73410215047414
7.41668440668138,43.7371621905774
7.428251428491594,43.74403774029205
7.42111069047945,43.734070217632684
7.428097485400905,43.74211910372783
7.427296864213732,43.742097145564045
7.41658595,43.735647549999996
7.418676177937105,43.7370152388653
7.43028796327505,43.74595340156839
7.4142763,43.734115499999994
7.4211022907832636,43.738691910638984
7.41936339991221,43.73499502055308
7.420403285756322,43.73572275937381
7.4148689714244505,43.73446462243812
7.420564354997588,43.73857547874721
7.4154752829935155,43.736036013688
7.414713803392243,43.73212294685195
7.426712028481988,43.742055280604944
7.417057621018618,43.73305493026746
7.419410448783639,43.73548329766051
7.414048210337081,43.73437082931294
7.414245147921946,43.73525181891444
7.416902472196492,43.736997566119015
7.418802790451665,43.734086403915065
7.422606419864966,43.74103692545114
7.422415403014821,43.737313320589166
7.4193746765835,43.733771255777846
7.417396553908735,43.73631004632047
7.427197439529531,43.74105060980767
7.421715241259226,43.740352047183734
7.41905685,43.73780585
7.4186057499999984,43.73313259999999
7.4280752374148955,43.74319708059495
7.423496050027177,43.74101143740989
7.419977499081072,43.733647857309094
7.42840935294746,43.743003394187134
7.415090688359232,43.731757671408715
7.422277672597776,43.73866732694556
7.421737561524068,43.73770010354513
7.416999839051514,43.735249753473646
7.4165084543704305,43.737052633505094
7.4159951630143395,43.73563702329075
7.419986486955971,43.7338880726314
7.420284343508345,43.7358468950017
7.415745980946453,43.732204902221284
7.4205845776600965,43.73736206929363
7.4168691819536,43.73281091024007
7.414895288615606,43.73229793168357
7.424999118986622,43.739197250789395
7.41878299370105,43.73481662769606
7.425416650341481,43.739432251093625
7.421812229014817,43.74043543100846
7.42779243656782,43.74356345452477
7.416526157537527,43.736372520442615
7.415685256210013,43.73658578058979
7.416508949999998,43.7360439
7.428674860658542,43.743365169380446
7.4219083369541385,43.73905371032385
7.416138315170875,43.73683314896609
7.420047630947501,43.73551498185257
7.419774481976572,43.735802201475515
7.430129111650082,43.74521842286493
7.420405921242037,43.73751430796678
7.424944131847322,43.74115528229175
7.416646509609279,43.732747056187954
7.4179088404243485,43.73691645262582
7.415827209993151,43.73551325647589
7.421453249999998,43.739547550000005
7.418807804616593,43.733453250447795
7.4275139326417845,43.74334594157798
7.4158059093874655,43.73633659402433
7.428405122649237,43.74172113048021
7.419514901401399,43.733991752921646
7.4166917704476845,43.735349196464156
7.422581370989155,43.73877865640941
7.42038925890979,43.735527930815564
7.4159347730595115,43.73509169788185
7.41531085,43.73445220000001
7.421155013404067,43.73814267468467
7.416214607210498,43.73529298374862
7.419512576953468,43.73722745468347
7.42130997247645,43.73995366407046
7.421722171891121,43.73727238122618
7.420084463811317,43.733538651383554
7.4170955308471855,43.73592962489153
7.418559498463831,43.73726948261434
7.416152159870933,43.73490550454908
7.429313612165187,43.743710420087986
7.415159060216226,43.7319100723966
7.419381911916412,43.73462408830832
7.414939991997775,43.73166461877435
7.416835811743578,43.734605614379
7.417473930944515,43.736835227690605
7.4243378146196815,43.738720195100505
7.416414502642162,43.73296120099616
7.420556418200736,43.737240512221334
7.416666391838425,43.73583365014733
7.42449765,43.7405888
7.414440600000001,43.73427980000001
7.427643550805104,43.743123347552675
7.419549602407211,43.73359732452407
7.416907087852728,43.73447328466901
7.422180211275325,43.74097012392381
7.426768288337452,43.74131591584025
7.416795830952752,43.73608505827798
7.419194219635193,43.73521733324172
7.42335245903627,43.74130229721495
7.420571162135125,43.739305805452716
7.4232120869674505,43.737920043372476
7.41749505975683,43.73702246063561
7.419178196807157,43.733584299095995
7.418726680379974,43.733703757140994
7.415444876064806,43.73644484888208
7.417204755605687,43.73607393030014
7.413467483624799,43.73456209441444
7.420010223848364,43.73342822554749
7.427995849999999,43.74302025
7.421055366112301,43.73629930954078
7.425289929523569,43.74074777524606
7.4202939420819485,43.73946546795002
7.420447084309685,43.7382367498319
7.41450902262111,43.734109666256295
7.422772681899135,43.74114207460876
7.4285811,43.7439217
7.415180245750169,43.73486816741498
7.416453852513793,43.732802549360095
7.412927592430136,43.73421535930856
7.41689517216032,43.734812842485844
7.419428536523818,43.73443813714936
7.4293092102300164,43.74645934942947
7.4292292667598865,43.74450594263312
7.429544963258511,43.74632351215348
7.42969098697758,43.74642381931557
7.421196301675861,43.739210470689635
7.429214443182451,43.7443912593705
7.428766482960312,43.74454148669217
7.419291217373892,43.736873996726516
7.421437588795428,43.73876882585834
7.4306182205613664,43.74685933433346
7.417505822094556,43.73462810844726
7.421582037796789,43.73851428641249
7.421381635237811,43.73786213798421
7.430259449759151,43.746577066401464
7.421609151062525,43.73932075991545
7.428929404040742,43.74613796057593
7.421281199226723,43.73887636775391
7.421430404088672,43.738647282631064
7.422022738182021,43.73944716837533
7.41822960514705,43.736168862580186
7.417329356701453,43.7350225012129
7.417598745565864,43.73616672143248
7.428937203937789,43.744779353518
7.417655305138761,43.734563147417155
7.429348305423504,43.74625254587677
7.429354831656829,43.74670026897763
7.429133144950776,43.74663681351751
7.417481127549436,43.73537230196222
7.418499785028715,43.73654686278717
7.417993446384531,43.735797956892924
7.41787837379976,43.73608887349582
7.417265599557284,43.73460053156276
7.41940710217207,43.73648566549247
7.429569277915039,43.74535222004897
7.428970439607864,43.7463557247539
7.417560012345532,43.73441856381824
7.4294109040665,43.744833005532925
7.429399297539344,43.74585931558969
7.417511685523662,43.73452712255937
7.429609332598756,43.74618015897126
7.429082898201989,43.74413655941369
7.429387427857991,43.7460973843507
7.417300506544785,43.73442178038242
7.41754310983625,43.73476361359567
7.425027532200351,43.7384574670203
7.417384590408208,43.73521434842527
7.430018764949469,43.74612836898961
7.420869537260252,43.73909414582035
7.417747604789001,43.73596459458444
7.417276701800358,43.73481553720101
7.418873352213716,43.7367148593988
7.429317589361445,43.744617758285976
7.418070133772237,43.73551838515361
7.429151992098762,43.746159621107545
7.421408783578694,43.739271317554696
7.430792585441315,43.747259075820324
7.43184601282891,43.747850395007404
7.435245984227784,43.74976677108978
7.4293371665161105,43.74282495477938
7.429528343562302,43.74154086356402
7.418871409401464,43.73855492666364
7.431868292350887,43.746071208483094
7.436030213463886,43.74954710441835
7.432248607529177,43.747186506554016
7.4315033442465905,43.74721693315559
7.437595317001331,43.75003036222972
7.431358918619869,43.7463506261423
7.432216378660858,43.747033602321004
7.430167455560299,43.7439185724814
7.433571676907474,43.74866233728144
7.436814427916853,43.74999495290744
7.429348027445609,43.74290481377478
7.432401852490018,43.74741994225836
7.433917317451845,43.748186717368995
7.431072053071885,43.747137174095755
7.429130235679337,43.74328184150985
7.432566293879504,43.74772286767166
7.435498261341059,43.749445009343695
7.434666867131835,43.749205272319855
7.4315181748408055,43.74761149526694
7.430242577867151,43.74251689264862
7.4294155328709195,43.74300398338224
7.435327370849451,43.74778286596656
7.431548691464321,43.74738972311649
7.429593845671175,43.743646750365045
7.430360649999999,43.74405615
7.436165568730004,43.74930721682667
7.4175243565812945,43.7376913770718
7.4292417696883755,43.74305566275218
7.418840769249736,43.73835621844519
7.42920191736433,43.742979549710704
7.436898910329723,43.74950529865099
7.429440496702138,43.74314647475196
7.430966134072075,43.747876861720066
7.436628088428109,43.75030214962724
7.431541113009797,43.7485848801296
7.4332389440700055,43.747588466593015
7.429305750746309,43.74271646956172
7.433430176853331,43.747909159797956
7.429360390745892,43.74255891384144
7.431507388767811,43.746724453084234
7.431934654526727,43.74736084670844
7.4295037189493005,43.74327229585166
7.428929528204034,43.74278702473292
7.430484532307061,43.74440251540569
7.436254457941239,43.749032114707965
7.429364015191538,43.74221417417782
7.433222448597546,43.748762461096405
7.431180995389358,43.74694566356054
7.434581607368737,43.74883474865439
7.431824087587138,43.74393687789426
7.431602186848575,43.74544941114407
7.431358034148585,43.74707771291945
7.429151846634763,43.74290415382102
7.430711887737014,43.74387456622995
7.430299394946766,43.74314310166162
7.434204637735065,43.748581836159154
7.434866272034099,43.74951716248951
7.435231843153519,43.74960383720261
7.432880561930018,43.74774412843265
7.431647528501214,43.74770284836509
7.429012786911561,43.74305502515444
7.4351102173834995,43.748905643790025
7.4307160458634565,43.74625368516415
7.433676143751286,43.74726404447201
7.428997885688954,43.742909781314225
7.428874622029987,43.742514123031015
7.429116346954778,43.74276972426015
7.436294349249258,43.75002170064931
7.41792057367047,43.73780007288102
7.436361429188448,43.7496458919942
7.434400820893682,43.749390650178015
7.43087860035007,43.74591007361432
7.435139437057563,43.74919799041044
7.430827274332619,43.7481823625989
7.435946082521849,43.748244422825806
7.433324502093713,43.74845021343523
7.435666833699686,43.749185949703715
7.429503053053095,43.74284884047601
7.430493946046739,43.74376201992143
7.434763476665386,43.74841035106194
7.4331058486288155,43.74788313347883
7.432940899999999,43.74852635
7.432902309552618,43.74738120771146
7.435533436257873,43.74886455404241
7.4349766753664746,43.748909019108964
7.4315735008475325,43.7478441593615
7.428700565551319,43.74201724370267
7.429468177786333,43.7433813626236
7.4322038824697945,43.747324154746885
7.431304602877954,43.74790941656196
7.431136477991835,43.74726580334668
7.434310290894906,43.747654079620624
7.432464490342127,43.746456666613454
7.418109475997205,43.73786915027956
7.437138101001977,43.75034227735623
7.4341175754869075,43.7489496717152
7.431055703914325,43.746536116086965
7.433134830665592,43.74902226563014
7.434410349282364,43.748747032553084
7.432585782676496,43.74718142079531
7.433498,43.74933095
7.429385499999999,43.74182525
7.430072236827168,43.743640159694955
7.430871922032707,43.746414608739705
7.437121224308291,43.7506940799479
7.43734368352459,43.75151847945137
7.430547587204198,43.74755244517482
7.432296669308765,43.74770487707072
7.419345500000001,43.72695695
7.419122456953608,43.727068277892144
7.419286850767123,43.72736601730641
7.419214049999999,43.7274746
7.419389981342558,43.73802806972586
7.419428066632785,43.737845334551665
7.426112698699586,43.73854188653715
7.420717763162158,43.737678860678635
7.42534420852638,43.73183690299589
7.425841699272022,43.731480841358895
7.4240858,43.7306767
7.422317109225137,43.73029394013586
7.421041614138972,43.7314696441294
7.423941105772416,43.73043345990022
7.423139954188653,43.73062161797827
7.422902996586943,43.73067238491826
7.419557981459957,43.73782208502637
7.419366077135693,43.73862554911404
7.42318645,43.7325577
7.431209108144078,43.74471375576191
7.418421235822557,43.73621550887305
7.419955227922989,43.734499442813316
7.417010878084294,43.727603549281945
7.418903329770223,43.73648258471408
7.4187366912510715,43.7363928015859
7.418585536378339,43.73628815660543
7.413165333233206,43.73054364714768
7.4295668816296025,43.73826504451897
7.418316416391644,43.734920204431525
7.420150352485439,43.736693181242835
7.418905514587986,43.73557069904734
7.4200272118307105,43.736529840124504
7.41968335,43.736286
7.418264885927925,43.73493015949991
7.419694991365098,43.7363206737772
7.418356214217285,43.73431108218542
7.420119123577056,43.73709930017567
7.41980745,43.7365505
7.418121071912528,43.734398482682174
7.420333444171399,43.737828501589576
7.419807900408115,43.73891570759003
7.418335323588022,43.73426917603268
7.416968342402627,43.7317895360785
7.417662962055572,43.73333685471516
7.419017910943101,43.7356069712684
7.414064603813675,43.73471883889034
7.413583828269641,43.72710555681811
7.416094837360404,43.73394116457586
7.413899618045571,43.72657823994242
7.414991350000001,43.734165149999995
7.415536404580758,43.734093004993085
7.438037013280119,43.7516192929683
7.41804721046918,43.73477075688024
7.416399887833725,43.731717866715556
7.4162352588561395,43.73376156692257
7.41619905,43.73648335000001
7.416157828691496,43.736096911392
7.416078368007186,43.7357813182456
7.41613928225187,43.73589999994793
7.416133995708583,43.736320279622944
7.415953042553808,43.734103607921945
7.432240688210876,43.748635278563754
7.435790994093334,43.74936807340669
7.433943031831348,43.74905211589362
7.433558799578456,43.75069558683605
7.415495650815471,43.72335472143173
7.4236634,43.72791905
7.429623391967917,43.73696357786586
7.431865538963813,43.73640591586483
7.427884131506273,43.73346558247809
7.426828723054442,43.733629261198764
7.42760315012465,43.73338649087878
7.428047376006408,43.73377180824532
7.4155927796288275,43.727616901213864
7.438820929193691,43.7503678700769
7.438556838813252,43.75031871165056
7.426628085315317,43.74286347929557
7.4265533139667665,43.74273863361072
7.427673679099146,43.744280401539754
7.425376340565687,43.74200684696072
7.427519879715899,43.74365101919381
7.427864053053523,43.7445720470134
7.4258696200048435,43.74204838661881
7.4276417249746975,43.74409958456677
7.42668036300683,43.74301493440929
7.4282865237825995,43.745514231216106
7.428448508919019,43.74573601732859
7.427702509407768,43.74381698011296
7.426411741725261,43.74262455064198
7.42798544810304,43.74406184011938
7.427677558625925,43.74399346863519
7.428200629800187,43.74497192627384
7.433727166682494,43.74961273470442
7.4278482419810095,43.74420625493439
7.427233346529762,43.74348679841273
7.426190483956755,43.74246561501992
7.421508123443246,43.74056427832623
7.427917900448383,43.74410342610741
7.427372627028455,43.74356074548326
7.4270831499093255,43.743408579015444
7.427850859304423,43.74402879368974
7.425268566642173,43.74161907725152
7.425937001874339,43.74217559870882
7.42156919100725,43.74062306969042
7.425937251459101,43.74227512383058
7.427874433839308,43.74431112130891
7.436942227427318,43.75130407764537
7.428354815068876,43.74520217043285
7.4368336760250005,43.751360433649005
7.418785802634805,43.73904733061948
7.4187081601435025,43.73881902077606
7.422863995512038,43.73201171108706
7.422495837211269,43.73223813862702
7.417443766217,43.729999947087805
7.421387600000001,43.72865965
7.417331969613391,43.73077570104537
7.41738025,43.7306782
7.417552868909374,43.731337914954146
7.417747030997308,43.73120058336142
7.41750524646226,43.7309581083274
7.417284199999999,43.7308367
7.4170342124971835,43.73091947934453
7.418332007319715,43.73193126855752
7.417255723955821,43.73100484875186
7.417329352689682,43.731081191587734
7.4176177745275895,43.73097614325511
7.417339397788511,43.73067064794632
7.415743877109989,43.729616762137425
7.414835107881627,43.731408240764694
7.413538259602877,43.732654011222685
7.416685420736559,43.73294521175568
7.417161664834803,43.73339762294819
7.414361452068221,43.734472067013314
7.415536941522019,43.73211686456455
7.414954408973884,43.73213992440562
7.429801533960851,43.73901372047788
7.42923915,43.7387832
7.42866675,43.73878395
7.42924645,43.7400532
7.4293245,43.74011635
7.429396250000001,43.74009305
7.42942545,43.7400291
7.42875075,43.738744600000004
7.4269577,43.737760050000006
7.429445652389079,43.74016985129602
7.429420568032443,43.7399193949232
7.428471692741141,43.740118756593205
7.42960035,43.7401771
7.428861478479893,43.73866614859175
7.429327984129531,43.74027996721904
7.42816453983179,43.73960727104609
7.431156960881701,43.742565125256036
7.43168585,43.74293845
7.43106725,43.74328905
7.4309331499999995,43.74332285
7.430269562847814,43.7408374968242
7.429795299999999,43.740025450000005
7.429533972571664,43.74013825363837
7.430953049999999,43.743001050000004
7.430206920854594,43.74061799300017
7.430108427710061,43.74185007482445
7.43124995,43.7432128
7.431383829363598,43.7430386582878
7.430651372473481,43.742903318889695
7.430613237534201,43.74152114161231
7.4311843473198635,43.74270202548421
7.429795299841338,43.74021136821596
7.43123780605992,43.74298526679848
7.4298493280869335,43.742753995334034
7.429839777255939,43.74280074920434
7.430974683899777,43.74235702312409
7.432480492768408,43.74581856683068
7.430972226142559,43.74298688397525
7.4260482430441614,43.73982787438051
7.4315791814072885,43.74452146743262
7.429320649999999,43.744981800000005
7.430294625438828,43.74433140072951
7.429719780870624,43.745216715087935
7.429833494033073,43.744702684344695
7.430686750844873,43.74413609942645
7.4270224,43.740250450000005
7.426876399999999,43.7403157
7.426530648972861,43.74047466833059
7.427205655937375,43.7401648296776
7.430752311871227,43.74221383754948
7.43108825,43.74232655
7.43082645,43.7420202
7.431010649999999,43.7423481
7.430762549999999,43.7421404
7.432787187671825,43.744809316179435
7.430785148108858,43.742279409495346
7.43082064460044,43.742086443855484
7.4283693999999985,43.74388985
7.427888566947398,43.744665593372304
7.4299547776749115,43.746225225723464
7.422031810975439,43.736945549126744
7.428200621043264,43.738345994612196
7.421808004371615,43.73711286329775
7.421813554489049,43.73701543448584
7.4197337999999995,43.73812485
7.4195317,43.7383295
7.41971025,43.73820365
7.419851445873604,43.73801868797373
7.419272945723121,43.73885212183731
7.419713394407253,43.73782967908038
7.419263534541609,43.73862592079069
7.420143715093824,43.73790721708517
7.419117818389016,43.73861847982359
7.433762710804665,43.74944917693581
7.423917930079152,43.7397843083074
7.428626042984615,43.74236938750987
7.42490195,43.74082285
7.4292152,43.74250365
7.4249133329738655,43.740741580749834
7.417312308904639,43.730440379493224
7.41728045,43.7299568
7.4173299,43.730837050000005
7.41728405,43.7308765
7.417148699999999,43.73069865
7.41737875,43.73087755
7.4172347,43.730006
7.4173332957079126,43.73065969933075
7.417340587528618,43.729877993422356
7.417163624689839,43.73020142744545
7.419709889597439,43.73780087912016
7.415183263416022,43.73364312583077
7.419620049999999,43.73767435
7.41967625,43.737745000000004
7.41498788785878,43.7340976574444
7.415092259615883,43.73327619604703
7.413889847599715,43.73123715603466
7.413599888627562,43.73173699110481
7.413647604585509,43.7316296420685
7.412701819195162,43.73184971897449
7.411701281961205,43.729231751214535
7.419152699999999,43.73873645
7.419222200000001,43.73877655
7.419331635449032,43.738794978114015
7.423536689001806,43.7404244124003
7.424149551998603,43.74002476503089
7.423069024775293,43.73716283050424
7.428828891497172,43.743074584062754
7.421475999999999,43.74009085
7.42487221782613,43.739292266342495
